frequency_Hz,theta_deg,Time_s,Porosity,RE_abs,TTM_abs,RE_phase_rad,TTM_phase_rad,L_abs,sigma_abs,matrix_cond,case,Pe,stage_Time_norm
547826.0869565217,41.52173913043478,196.4,0.94845,176691.81004391995,3.3501056527056517e-12,-2.3699959333087874,-1.854431785366977,1.2355554484149021e-11,0.8959747019996638,2.373083794017068e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,44.56521739130435,196.4,0.94845,175299.89836825902,3.287422537761556e-12,-2.369165832052134,-1.8516301472008214,1.2355554484149021e-11,0.8959747019996638,2.5120402552969633e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,47.608695652173914,196.4,0.94845,174193.75435888572,3.2426498731462225e-12,-2.3684876516917037,-1.8483368864499496,1.2355554484149021e-11,0.8959747019996638,2.6439104152533293e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,50.652173913043484,196.4,0.94845,173278.54969249704,3.2098150463350706e-12,-2.367897878534903,-1.844524814943137,1.2355554484149021e-11,0.8959747019996638,2.7683222768294085e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,53.69565217391305,196.4,0.94845,172487.92211289878,3.184952915665953e-12,-2.3673484551138686,-1.8401922951010992,1.2355554484149021e-11,0.8959747019996638,2.884924882150193e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,56.73913043478261,196.4,0.94845,171770.03344502475,3.1652435343403364e-12,-2.3667961078894026,-1.8353493257929636,1.2355554484149021e-11,0.8959747019996638,2.9933893028654097e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,59.78260869565218,196.4,0.94845,171078.13477474937,3.1485101875911332e-12,-2.3661937158150503,-1.8300073976538782,1.2355554484149021e-11,0.8959747019996638,3.0934095681128498e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,62.82608695652174,196.4,0.94845,170362.013692774,3.1328739177751824e-12,-2.3654802802382506,-1.8241689664570366,1.2355554484149021e-11,0.8959747019996638,3.184703527212934e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,65.86956521739131,196.4,0.94845,169557.04910218294,3.116439841864615e-12,-2.3645653951767134,-1.8178122934248713,1.2355554484149021e-11,0.8959747019996638,3.2670136458639594e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,68.91304347826087,196.4,0.94845,168565.7282891005,3.0968886732454273e-12,-2.363300686461475,-1.810864372488876,1.2355554484149021e-11,0.8959747019996638,3.3401077328016094e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,71.95652173913044,196.4,0.94845,167220.29904510628,3.0707495623155575e-12,-2.361421345680166,-1.8031458820522408,1.2355554484149021e-11,0.8959747019996638,3.403779593956678e+26,Pe10,10.0,0.4832677165354331
547826.0869565217,75.0,196.4,0.94845,165196.88883132103,3.0318042076631806e-12,-2.3584158722862387,-1.7942482675702571,1.2355554484149021e-11,0.8959747019996638,3.457849615763214e+26,Pe10,10.0,0.4832677165354331
582608.695652174,5.0,196.4,0.94845,110909.09345633886,7.091379311892609e-13,-2.5683306422227576,2.4728060599360364,1.1980509581404232e-11,0.8959747019975639,3.1477739407842812e+25,Pe10,10.0,0.4832677165354331
582608.695652174,8.043478260869566,196.4,0.94845,116353.06543564833,1.1367582336568366e-12,-2.694180730347263,2.480668820493139,1.1980509581404232e-11,0.8959747019975639,5.0536054489899814e+25,Pe10,10.0,0.4832677165354331
582608.695652174,11.08695652173913,196.4,0.94845,184585.83379190412,1.992578163454466e-12,-3.100454396553314,2.2630474249100123,1.1980509581404232e-11,0.8959747019975639,6.94518108288805e+25,Pe10,10.0,0.4832677165354331
582608.695652174,14.130434782608695,196.4,0.94845,182747.04091554869,2.210536909564626e-12,-2.6724282921611633,2.407032247752703,1.1980509581404232e-11,0.8959747019975639,8.817164817678187e+25,Pe10,10.0,0.4832677165354331
582608.695652174,17.17391304347826,196.4,0.94845,157580.42046732444,3.03636841093885e-12,-2.6032804550377575,1.9088393454943702,1.1980509581404232e-11,0.8959747019975639,1.0664275907438496e+26,Pe10,10.0,0.4832677165354331
582608.695652174,20.217391304347828,196.4,0.94845,637232.2858983827,4.480785738822119e-11,-2.9975845201721145,-3.010735054119186,1.1980509581404232e-11,0.8959747019975639,1.248130382083605e+26,Pe10,10.0,0.4832677165354331
582608.695652174,23.26086956521739,196.4,0.94845,252092.6429464867,8.441862562835301e-12,-2.408690679070247,-2.334789585918906,1.1980509581404232e-11,0.8959747019975639,1.426312270366977e+26,Pe10,10.0,0.4832677165354331
582608.695652174,26.304347826086957,196.4,0.94845,220970.66085378797,5.9739878337067816e-12,-2.386023642829078,-2.3061464529354203,1.1980509581404232e-11,0.8959747019975639,1.6004706289533045e+26,Pe10,10.0,0.4832677165354331
582608.695652174,29.347826086956523,196.4,0.94845,208966.78213961,5.091416574972812e-12,-2.3786186759390913,-2.2983926476126704,1.1980509581404232e-11,0.8959747019975639,1.7701141646862317e+26,Pe10,10.0,0.4832677165354331
582608.695652174,32.39130434782609,196.4,0.94845,202522.5541242682,4.647905774817338e-12,-2.374951852050958,-2.2950712675274523,1.1980509581404232e-11,0.8959747019975639,1.934764324081212e+26,Pe10,10.0,0.4832677165354331
582608.695652174,35.434782608695656,196.4,0.94845,198498.06228684165,4.388666080246277e-12,-2.372762281955106,-2.292923101218769,1.1980509581404232e-11,0.8959747019975639,2.093956639814391e+26,Pe10,10.0,0.4832677165354331
582608.695652174,38.47826086956522,196.4,0.94845,195749.16673149998,4.223889903708871e-12,-2.371301928982188,-2.290917758109699,1.1980509581404232e-11,0.8959747019975639,2.2472420407635315e+26,Pe10,10.0,0.4832677165354331
582608.695652174,41.52173913043478,196.4,0.94845,193751.9647046136,4.113558556668563e-12,-2.3702490790265522,-2.288651216447491,1.1980509581404232e-11,0.8959747019975639,2.3941881187986538e+26,Pe10,10.0,0.4832677165354331
582608.695652174,44.56521739130435,196.4,0.94845,192229.71346403036,4.037021261697756e-12,-2.3694401656065276,-2.285949785484961,1.1980509581404232e-11,0.8959747019975639,2.53438034865043e+26,Pe10,10.0,0.4832677165354331
582608.695652174,47.608695652173914,196.4,0.94845,191020.29283810317,3.982462085823877e-12,-2.368780550034063,-2.2827402324647026,1.1980509581404232e-11,0.8959747019975639,2.6674232572012586e+26,Pe10,10.0,0.4832677165354331
582608.695652174,50.652173913043484,196.4,0.94845,190020.03482322962,3.942557464799629e-12,-2.368208267931466,-2.2789982116478757,1.1980509581404232e-11,0.8959747019975639,2.7929415391642704e+26,Pe10,10.0,0.4832677165354331
582608.695652174,53.69565217391305,196.4,0.94845,189156.42538130877,3.912444476376858e-12,-2.367676533171245,-2.274724221135278,1.1980509581404232e-11,0.8959747019975639,2.9105811154881394e+26,Pe10,10.0,0.4832677165354331
582608.695652174,56.73913043478261,196.4,0.94845,188372.87227361428,3.888664563935534e-12,-2.36714333218844,-2.269930150822827,1.1980509581404232e-11,0.8959747019975639,3.0200101328047734e+26,Pe10,10.0,0.4832677165354331
582608.695652174,59.78260869565218,196.4,0.94845,187618.40829615324,3.8685488124880316e-12,-2.3665630300014904,-2.2646294750192575,1.1980509581404232e-11,0.8959747019975639,3.12091989895344e+26,Pe10,10.0,0.4832677165354331
582608.695652174,62.82608695652174,196.4,0.94845,186838.3740870415,3.849795241248976e-12,-2.3658766386794894,-2.258827076261918,1.1980509581404232e-11,0.8959747019975639,3.213025754089203e+26,Pe10,10.0,0.4832677165354331
582608.695652174,65.86956521739131,196.4,0.94845,185962.5143312518,3.8300856012235154e-12,-2.3649967614181593,-2.2525045853563626,1.1980509581404232e-11,0.8959747019975639,3.29606787363144e+26,Pe10,10.0,0.4832677165354331
582608.695652174,68.91304347826087,196.4,0.94845,184884.8908750641,3.806587109592209e-12,-2.3637798886804124,-2.245594176220468,1.1980509581404232e-11,0.8959747019975639,3.369812001217139e+26,Pe10,10.0,0.4832677165354331
582608.695652174,71.95652173913044,196.4,0.94845,183423.29173066965,3.775065949864247e-12,-2.3619696129712118,-2.237925199485617,1.1980509581404232e-11,0.8959747019975639,3.4340501095347765e+26,Pe10,10.0,0.4832677165354331
582608.695652174,75.0,196.4,0.94845,181225.83778392052,3.727941026263092e-12,-2.35906986541521,-2.2291047583668626,1.1980509581404232e-11,0.8959747019975639,3.488600987183677e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,5.0,196.4,0.94845,121093.07276676416,9.250509006609313e-13,-2.5691001873835755,2.1899368522141134,1.163762284989304e-11,0.8959747019955258,2.9568080909609977e+25,Pe10,10.0,0.4832677165354331
617391.3043478262,8.043478260869566,196.4,0.94845,127050.18730630452,1.4824453563219526e-12,-2.6947723846211247,2.1978127035726853,1.163762284989304e-11,0.8959747019955258,4.7470186127578675e+25,Pe10,10.0,0.4832677165354331
617391.3043478262,11.08695652173913,196.4,0.94845,201944.6986914499,2.602472457923661e-12,-3.0982974397246816,1.9817220475749338,1.163762284989304e-11,0.8959747019955258,6.5238381199402185e+25,Pe10,10.0,0.4832677165354331
617391.3043478262,14.130434782608695,196.4,0.94845,199400.67906503234,2.8801106588701686e-12,-2.671803692531311,2.1240977640028187,1.163762284989304e-11,0.8959747019955258,8.282254308639506e+25,Pe10,10.0,0.4832677165354331
617391.3043478262,17.17391304347826,196.4,0.94845,171860.4749263225,3.953409481354743e-12,-2.6024847542491782,1.6232053395807056,1.163762284989304e-11,0.8959747019955258,1.0017306799810737e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,20.217391304347828,196.4,0.94845,697467.8811077772,5.839340364930364e-11,-2.9769471880265383,3.015508287861215,1.163762284989304e-11,0.8959747019955258,1.1724101171228227e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,23.26086956521739,196.4,0.94845,274754.092017162,1.0978947294291679e-11,-2.4080513746325423,-2.6158082489519843,1.163762284989304e-11,0.8959747019955258,1.3397822532847364e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,26.304347826086957,196.4,0.94845,240937.24698963983,7.775385156689026e-12,-2.3859428235426776,-2.588293200416145,1.163762284989304e-11,0.8959747019955258,1.5033749552065003e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,29.347826086956523,196.4,0.94845,227882.06180580848,6.6286160763463235e-12,-2.3787010955342875,-2.580967234477628,1.163762284989304e-11,0.8959747019955258,1.6627267347805935e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,32.39130434782609,196.4,0.94845,220870.8749841021,6.0522300082720646e-12,-2.3751123619171075,-2.577897534249941,1.163762284989304e-11,0.8959747019955258,1.817388070996245e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,35.434782608695656,196.4,0.94845,216491.5779319439,5.715385476987383e-12,-2.372969394512883,-2.5759273043350297,1.163762284989304e-11,0.8959747019955258,1.9669226742571755e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,38.47826086956522,196.4,0.94845,213500.1688787714,5.5013921578864776e-12,-2.3715407896860583,-2.574059538109384,1.163762284989304e-11,0.8959747019955258,2.1109087172316452e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,41.52173913043478,196.4,0.94845,211326.84045994555,5.358230635561871e-12,-2.370511752683778,-2.5719043126885626,1.163762284989304e-11,0.8959747019955258,2.248940024699765e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,44.56521739130435,196.4,0.94845,209670.55146832397,5.259048982693516e-12,-2.3697222047876165,-2.569294982422511,1.163762284989304e-11,0.8959747019955258,2.380627219334409e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,47.608695652173914,196.4,0.94845,208354.9421354216,5.188479026329069e-12,-2.369079561926952,-2.5661623393792654,1.163762284989304e-11,0.8959747019955258,2.505598820256375e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,50.652173913043484,196.4,0.94845,207267.25631988776,5.136993321112645e-12,-2.3685232750528202,-2.562484656657209,1.163762284989304e-11,0.8959747019955258,2.6235022906523304e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,53.69565217391305,196.4,0.94845,206328.6573828205,5.098264471475452e-12,-2.368007720471549,-2.5582644016447587,1.163762284989304e-11,0.8959747019955258,2.734005032578532e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,56.73913043478261,196.4,0.94845,205477.67014935677,5.067792231766229e-12,-2.3674920377602917,-2.5535152078410297,1.163762284989304e-11,0.8959747019955258,2.8367953250226487e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,59.78260869565218,196.4,0.94845,204658.99904806615,5.042104725302967e-12,-2.3669319532639688,-2.548252377115607,1.163762284989304e-11,0.8959747019955258,2.931583203293618e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,62.82608695652174,196.4,0.94845,203813.42702266996,5.018209623510601e-12,-2.366270322633635,-2.5424830255091697,1.163762284989304e-11,0.8959747019955258,3.0181012769352297e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,65.86956521739131,196.4,0.94845,202864.93003239954,4.99309734487843e-12,-2.3654225106833064,-2.536191882970197,1.163762284989304e-11,0.8959747019955258,3.096105484298007e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,68.91304347826087,196.4,0.94845,201698.94863996212,4.963095976530363e-12,-2.3642494773395497,-2.529315887650404,1.163762284989304e-11,0.8959747019955258,3.165375780469855e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,71.95652173913044,196.4,0.94845,200118.47814232582,4.922724176510739e-12,-2.362502545513942,-2.5216923731311316,1.163762284989304e-11,0.8959747019955258,3.225716758574819e+26,Pe10,10.0,0.4832677165354331
617391.3043478262,75.0,196.4,0.94845,197742.98491477087,4.862172046649767e-12,-2.359699879569578,-2.5129428839378516,1.163762284989304e-11,0.8959747019955258,3.276958200749593e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,5.0,196.4,0.94845,131573.67972945815,1.2093211888306006e-12,-2.5698379544214753,2.044085778395468,1.132254659849646e-11,0.8959747019935442,2.740848365963842e+25,Pe10,10.0,0.4832677165354331
652173.9130434783,8.043478260869566,196.4,0.94845,138059.67933704695,1.9374521867461174e-12,-2.695346915459112,2.051972883870676,1.132254659849646e-11,0.8959747019935442,4.400305265634725e+25,Pe10,10.0,0.4832677165354331
652173.9130434783,11.08695652173913,196.4,0.94845,219828.6142821748,3.4059327943550653e-12,-3.0963326056930947,1.8373006647671937,1.132254659849646e-11,0.8959747019935442,6.047349204720562e+25,Pe10,10.0,0.4832677165354331
652173.9130434783,14.130434782608695,196.4,0.94845,216532.27143826967,3.760884930901885e-12,-2.6712593295089486,1.9781918795614677,1.132254659849646e-11,0.8959747019935442,7.6773339690889815e+25,Pe10,10.0,0.4832677165354331
652173.9130434783,17.17391304347826,196.4,0.94845,186546.5704545347,5.159049227393137e-12,-2.6017774439581025,1.4748213283658147,1.132254659849646e-11,0.8959747019935442,9.285661476642464e+25,Pe10,10.0,0.4832677165354331
652173.9130434783,20.217391304347828,196.4,0.94845,759094.5179295839,7.621655215439708e-11,-2.9579993280265837,2.8934621487247156,1.132254659849646e-11,0.8959747019935442,1.0867794786263476e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,23.26086956521739,196.4,0.94845,298048.8905467856,1.4312097737160647e-11,-2.407497396330546,-2.7599645017945735,1.132254659849646e-11,0.8959747019935442,1.2419270673334242e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,26.304347826086957,196.4,0.94845,261467.58987121217,1.014315233904461e-11,-2.3858987911817815,-2.7334843817112016,1.132254659849646e-11,0.8959747019935442,1.3935712647724062e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,29.347826086956523,196.4,0.94845,247333.2364424943,8.649487789989386e-12,-2.3788065528279545,-2.726552707037427,1.132254659849646e-11,0.8959747019935442,1.5412842888968402e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,32.39130434782609,196.4,0.94845,239739.92019788208,7.898614388245514e-12,-2.375289425149292,-2.723715386935073,1.132254659849646e-11,0.8959747019935442,1.6846494508256974e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,35.434782608695656,196.4,0.94845,234996.28355428146,7.459874537584406e-12,-2.3731892220218107,-2.721909557144275,1.132254659849646e-11,0.8959747019935442,1.823262326760611e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,38.47826086956522,196.4,0.94845,231755.8352162985,7.181280595085238e-12,-2.371789764306074,-2.7201689126087576,1.132254659849646e-11,0.8959747019935442,1.9567318988828303e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,41.52173913043478,196.4,0.94845,229401.64528169195,6.995051928523681e-12,-2.3707825969430587,-2.7181165249186363,1.132254659849646e-11,0.8959747019935442,2.084681658257796e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,44.56521739130435,196.4,0.94845,227607.72661556076,6.866190683583194e-12,-2.370010839217019,-2.7155922540639943,1.132254659849646e-11,0.8959747019935442,2.206750666912758e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,47.608695652173914,196.4,0.94845,226183.10016317104,6.774661627687767e-12,-2.369383792269513,-2.712530615006975,1.132254659849646e-11,0.8959747019935442,2.3225945762523217e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,50.652173913043484,196.4,0.94845,225005.68032566385,6.708041358174651e-12,-2.368842206629112,-2.7089123064497,1.132254659849646e-11,0.8959747019935442,2.431886597971394e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,53.69565217391305,196.4,0.94845,223990.1419524126,6.658077919390017e-12,-2.3683415268442847,-2.704741621013013,1.132254659849646e-11,0.8959747019935442,2.5343184266305823e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,56.73913043478261,196.4,0.94845,223070.00176350915,6.6189020918759555e-12,-2.367841953123197,-2.700033807933362,1.132254659849646e-11,0.8959747019935442,2.629601108669405e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,59.78260869565218,196.4,0.94845,222185.52890714654,6.5859869379854126e-12,-2.3673004649893006,-2.6948058610499737,1.132254659849646e-11,0.8959747019935442,2.7174658578741892e+26,Pe10,10.0,0.4832677165354331
652173.9130434783,62.82608695652174,196.4,0.94845,221272.84107657583,6.555433479639009e-12,-2.3666616165957737,-2.6890669619028156,1.132254659849646e-11,0.8959747019935442,2.7976648135379374e+26,Pe10,10.0,0.4832677165354331
