z_m,z_mm,offset_D_mm,r_mm,theta_deg,modeled_signed_peak,modeled_peak_abs,modeled_signed_norm,modeled_abs_norm,modeled_signed_side_norm,modeled_abs_side_norm,dipole_signed,dipole_abs,dipole_signed_norm,dipole_abs_norm,dipole_signed_side_norm,dipole_abs_side_norm,side,case,Pe,Time_s,Time_norm
0.08000000000000015,80.00000000000016,0.0,80.00000000000016,0.0,1114025956415657.4,1114025956415657.4,0.6946529285786649,0.6946529285786649,1.0,1.0,156.24999999999937,156.24999999999937,1.083335593717816e-30,1.083335593717816e-30,1.083335593717816e-30,1.083335593717816e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.07900000000000015,79.00000000000016,0.0,79.00000000000016,0.0,1114019286992808.5,1114019286992808.5,0.6946487698478139,0.6946487698478139,0.999994013224907,0.999994013224907,160.2307322544458,160.2307322544458,1.1109353949357512e-30,1.1109353949357512e-30,1.1109353949357512e-30,1.1109353949357512e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.07800000000000015,78.00000000000016,0.0,78.00000000000016,0.0,1114000089651241.2,1114000089651241.2,0.6946367993102659,0.6946367993102659,0.9999767808243002,0.9999767808243002,164.36554898093297,164.36554898093297,1.1396035173888926e-30,1.1396035173888926e-30,1.1396035173888926e-30,1.1396035173888926e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.07700000000000015,77.00000000000016,0.0,77.00000000000016,0.0,1113967551500742.6,1113967551500742.6,0.6946165100868378,0.6946165100868378,0.9999475731112203,0.9999475731112203,168.66250632484332,168.66250632484332,1.1693958171351024e-30,1.1693958171351024e-30,1.1693958171351024e-30,1.1693958171351024e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.07600000000000015,76.00000000000016,0.0,76.00000000000016,0.0,1113920805722375.1,1113920805722375.1,0.6945873616709911,0.6945873616709911,0.9999056119898494,0.9999056119898494,173.1301939058165,173.1301939058165,1.20037184899481e-30,1.20037184899481e-30,1.20037184899481e-30,1.20037184899481e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.07500000000000015,75.00000000000016,0.0,75.00000000000016,0.0,1113858927895056.2,1113858927895056.2,0.6945487776382641,0.6945487776382641,0.9998500676580835,0.9998500676580835,177.77777777777706,177.77777777777706,1.232595164407826e-30,1.232595164407826e-30,1.232595164407826e-30,1.232595164407826e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.07400000000000015,74.00000000000014,0.0,74.00000000000014,0.0,1113780932065853.8,1113780932065853.8,0.6945001431958971,0.6945001431958971,0.9997800550800522,0.9997800550800522,182.61504747991162,182.61504747991162,1.2661336376541311e-30,1.2661336376541311e-30,1.2661336376541311e-30,1.2661336376541311e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.07300000000000015,73.00000000000014,0.0,73.00000000000014,0.0,1113685766545838.1,1113685766545838.1,0.6944408025613296,0.6944408025613296,0.9996946302122853,0.9996946302122853,187.65246762994857,187.65246762994857,1.301059823568028e-30,1.301059823568028e-30,1.301059823568028e-30,1.301059823568028e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.07200000000000015,72.00000000000014,0.0,72.00000000000014,0.0,1113572309412028.5,1113572309412028.5,0.6943700561574283,0.6943700561574283,0.9995927859660573,0.9995927859660573,192.90123456790045,192.90123456790045,1.3374513502689083e-30,1.3374513502689083e-30,1.3374513502689083e-30,1.3374513502689083e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.07100000000000015,71.00000000000014,0.0,71.00000000000014,0.0,1113439363694610.2,1113439363694610.2,0.6942871576114701,0.6942871576114701,0.9994734478872158,0.9994734478872158,198.37333862328822,198.37333862328822,1.3753913508815754e-30,1.3753913508815754e-30,1.3753913508815754e-30,1.3753913508815754e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.07000000000000015,70.00000000000014,0.0,70.00000000000014,0.0,1113285652227181.9,1113285652227181.9,0.6941913105440025,0.6941913105440025,0.999335469533531,0.999335469533531,204.08163265306035,204.08163265306035,1.4149689387334735e-30,1.4149689387334735e-30,1.4149689387334735e-30,1.4149689387334735e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.06900000000000014,69.00000000000014,0.0,69.00000000000014,0.0,1113109812136114.4,1113109812136114.4,0.6940816651326742,0.6940816651326742,0.9991776275280958,0.9991776275280958,210.03990758243978,210.03990758243978,1.4562797311056543e-30,1.4562797311056543e-30,1.4562797311056543e-30,1.4562797311056543e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.06800000000000014,68.00000000000014,0.0,68.00000000000014,0.0,1112910388943575.5,1112910388943575.5,0.6939573144351651,0.6939573144351651,0.9989986162659341,0.9989986162659341,216.2629757785458,216.2629757785458,1.4994264272910944e-30,1.4994264272910944e-30,1.4994264272910944e-30,1.4994264272910944e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.06700000000000014,67.00000000000014,0.0,67.00000000000014,0.0,1112685830256837.8,1112685830256837.8,0.6938172904541421,0.6938172904541421,0.9987970422492386,0.9987970422492386,222.7667631989298,222.7667631989298,1.544519447492542e-30,1.544519447492542e-30,1.544519447492542e-30,1.544519447492542e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.06600000000000014,66.00000000000014,0.0,66.00000000000014,0.0,1112434479014736.6,1112434479014736.6,0.6936605599260769,0.6936605599260769,0.9985714180250869,0.9985714180250869,229.56841138659223,229.56841138659223,1.5916776399894444e-30,1.5916776399894444e-30,1.5916776399894444e-30,1.5916776399894444e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.06500000000000014,65.00000000000014,0.0,65.00000000000014,0.0,1112154566260034.4,1112154566260034.4,0.6934860198144388,0.6934860198144388,0.9983201556975888,0.9983201556975888,236.68639053254333,236.68639053254333,1.6410290650400045e-30,1.6410290650400045e-30,1.6410290650400045e-30,1.6410290650400045e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.06400000000000014,64.00000000000014,0.0,64.00000000000014,0.0,1111844203404289.1,1111844203404289.1,0.6932924924864409,0.6932924924864409,0.9980415599844837,0.9980415599844837,244.14062499999895,244.14062499999895,1.6927118651840867e-30,1.6927118651840867e-30,1.6927118651840867e-30,1.6927118651840867e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.03100000000000011,31.00000000000011,0.0,31.00000000000011,0.0,1059607692443873.9,1059607692443873.9,0.6607203202597418,0.6607203202597418,0.9511517091155824,0.9511517091155824,1040.5827263267356,1040.5827263267356,7.214721956081166e-30,7.214721956081166e-30,7.214721956081166e-30,7.214721956081166e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.03000000000000011,30.00000000000011,0.0,30.00000000000011,0.0,1055355092213285.2,1055355092213285.2,0.6580686035854217,0.6580686035854217,0.9473343831313018,0.9473343831313018,1111.111111111103,1111.111111111103,7.703719777548887e-30,7.703719777548887e-30,7.703719777548887e-30,7.703719777548887e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.02900000000000011,29.00000000000011,0.0,29.00000000000011,0.0,1050802145435901.6,1050802145435901.6,0.6552296052709227,0.6552296052709227,0.9432474525250952,0.9432474525250952,1189.060642092738,1189.060642092738,8.244170986675384e-30,8.244170986675384e-30,8.244170986675384e-30,8.244170986675384e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.028000000000000108,28.000000000000107,0.0,28.000000000000107,0.0,1045928398041336.6,1045928398041336.6,0.6521905711431362,0.6521905711431362,0.9388725567998232,0.9388725567998232,1275.5102040816228,1275.5102040816228,8.843555867084178e-30,8.843555867084178e-30,8.843555867084178e-30,8.843555867084178e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.035000000000000114,35.000000000000114,0.0,35.000000000000114,0.0,1073980222759529.6,1073980222759529.6,0.6696823379015738,0.6696823379015738,0.9640531412885803,0.9640531412885803,816.3265306122396,816.3265306122396,5.6598757549338814e-30,5.6598757549338814e-30,5.6598757549338814e-30,5.6598757549338814e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.03400000000000011,34.000000000000114,0.0,34.000000000000114,0.0,1070749095006053.6,1070749095006053.6,0.6676675622640423,0.6676675622640423,0.9611527351222178,0.9611527351222178,865.0519031141811,865.0519031141811,5.997705709164362e-30,5.997705709164362e-30,5.997705709164362e-30,5.997705709164362e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.03300000000000011,33.000000000000114,0.0,33.000000000000114,0.0,1067287307606423.1,1067287307606423.1,0.6655089583810528,0.6655089583810528,0.9580452784425111,0.9580452784425111,918.2736455463664,918.2736455463664,6.366710559957761e-30,6.366710559957761e-30,6.366710559957761e-30,6.366710559957761e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.03200000000000011,32.000000000000114,0.0,32.000000000000114,0.0,1063579112469742.8,1063579112469742.8,0.6631967065016405,0.6631967065016405,0.9547166350520003,0.9547166350520003,976.5624999999933,976.5624999999933,6.77084746073633e-30,6.77084746073633e-30,6.77084746073633e-30,6.77084746073633e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.036000000000000115,36.000000000000114,0.0,36.000000000000114,0.0,1076995435334402.1,1076995435334402.1,0.6715624792334343,0.6715624792334343,0.9667597322414284,0.9667597322414284,771.6049382716,771.6049382716,5.349805401075621e-30,5.349805401075621e-30,5.349805401075621e-30,5.349805401075621e-30,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
-0.096,-96.0,0.0,96.0,180.0,-1603704797758651.0,1603704797758651.0,-0.999993068315051,0.999993068315051,-0.999993068315051,0.999993068315051,-108.50694444444444,108.50694444444444,-7.52316384526264e-31,7.52316384526264e-31,-0.00010850694444442656,0.00010850694444442656,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.094,-94.0,0.0,94.0,180.0,-1603658124321452.8,1603658124321452.8,-0.999963965007673,0.999963965007673,-0.999963965007673,0.999963965007673,-113.17338162064283,113.17338162064283,-7.846704164547363e-31,7.846704164547363e-31,-0.00011317338162062419,0.00011317338162062419,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.095,-95.0,0.0,95.0,180.0,-1603686184332734.5,1603686184332734.5,-0.9999814618791782,0.9999814618791782,-0.9999814618791782,0.9999814618791782,-110.80332409972299,110.80332409972299,-7.682379833566813e-31,7.682379833566813e-31,-0.00011080332409970473,0.00011080332409970473,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.06799999999999998,-67.99999999999997,0.0,67.99999999999997,180.0,-1596504702255310.2,1596504702255310.2,-0.9955034355568215,0.9955034355568215,-0.9955034355568215,0.9955034355568215,-216.26297577854686,216.26297577854686,-1.4994264272911016e-30,1.4994264272911016e-30,-0.00021626297577851124,0.00021626297577851124,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.06699999999999998,-66.99999999999997,0.0,66.99999999999997,180.0,-1595790351820955.0,1595790351820955.0,-0.9950580010331476,0.9950580010331476,-0.9950580010331476,0.9950580010331476,-222.76676319893087,222.76676319893087,-1.5445194474925493e-30,1.5445194474925493e-30,-0.00022276676319889417,0.00022276676319889417,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.06599999999999998,-65.99999999999997,0.0,65.99999999999997,180.0,-1595021294728090.2,1595021294728090.2,-0.9945784540722119,0.9945784540722119,-0.9945784540722119,0.9945784540722119,-229.5684113865934,229.5684113865934,-1.5916776399894525e-30,1.5916776399894525e-30,-0.00022956841138655558,0.00022956841138655558,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.06499999999999997,-64.99999999999997,0.0,64.99999999999997,180.0,-1594193920107980.5,1594193920107980.5,-0.9940625431101907,0.9940625431101907,-0.9940625431101907,0.9940625431101907,-236.68639053254455,236.68639053254455,-1.641029065040013e-30,1.641029065040013e-30,-0.00023668639053250556,0.00023668639053250556,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.088,-88.0,0.0,88.0,180.0,-1603254775844300.2,1603254775844300.2,-0.9997124563248833,0.9997124563248833,-0.9997124563248833,0.9997124563248833,-129.13223140495867,129.13223140495867,-8.953186724940662e-31,8.953186724940662e-31,-0.0001291322314049374,0.0001291322314049374,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.087,-87.0,0.0,87.0,180.0,-1603141351116846.0,1603141351116846.0,-0.9996417301280244,0.9996417301280244,-0.9996417301280244,0.9996417301280244,-132.11784912141633,132.11784912141633,-9.16018998519494e-31,9.16018998519494e-31,-0.00013211784912139457,0.00013211784912139457,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.086,-86.0,0.0,86.0,180.0,-1603012412929650.8,1603012412929650.8,-0.9995613304848877,0.9995613304848877,-0.9995613304848877,0.9995613304848877,-135.20822065981613,135.20822065981613,-9.374456192258045e-31,9.374456192258045e-31,-0.00013520822065979387,0.00013520822065979387,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.08499999999999999,-84.99999999999999,0.0,84.99999999999999,180.0,-1602866964444689.2,1602866964444689.2,-0.9994706358152942,0.9994706358152942,-0.9994706358152942,0.9994706358152942,-138.4083044982699,138.4083044982699,-9.596329134663044e-31,9.596329134663044e-31,-0.0001384083044982471,0.0001384083044982471,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.08399999999999999,-83.99999999999999,0.0,83.99999999999999,180.0,-1602703943585029.0,1602703943585029.0,-0.9993689838592241,0.9993689838592241,-0.9993689838592241,0.9993689838592241,-141.72335600907033,141.72335600907033,-9.826173185649165e-31,9.826173185649165e-31,-0.000141723356009047,0.000141723356009047,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.08299999999999999,-82.99999999999999,0.0,82.99999999999999,180.0,-1602522218651703.2,1602522218651703.2,-0.9992556689437111,0.9992556689437111,-0.9992556689437111,0.9992556689437111,-145.1589490492089,145.1589490492089,-1.006437480010749e-30,1.006437480010749e-30,-0.000145158949049185,0.000145158949049185,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.08199999999999999,-81.99999999999999,0.0,81.99999999999999,180.0,-1602320583638077.8,1602320583638077.8,-0.9991299390611063,0.9991299390611063,-0.9991299390611063,0.9991299390611063,-148.72099940511603,148.72099940511603,-1.0311344140086334e-30,1.0311344140086334e-30,-0.00014872099940509153,0.00014872099940509153,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.08099999999999999,-80.99999999999999,0.0,80.99999999999999,180.0,-1602097753220474.0,1602097753220474.0,-0.998990992745472,0.998990992745472,-0.998990992745472,0.998990992745472,-152.4157902758726,152.4157902758726,-1.0567516841630927e-30,1.0567516841630927e-30,-0.0001524157902758475,0.0001524157902758475,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.07999999999999999,-79.99999999999999,0.0,79.99999999999999,180.0,-1601852357402114.2,1601852357402114.2,-0.9988379757328048,0.9988379757328048,-0.9988379757328048,0.9988379757328048,-156.25000000000006,156.25000000000006,-1.0833355937178207e-30,1.0833355937178207e-30,-0.0001562499999999743,0.0001562499999999743,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.07899999999999999,-78.99999999999999,0.0,78.99999999999999,180.0,-1601582935785966.2,1601582935785966.2,-0.9986699773898561,0.9986699773898561,-0.9986699773898561,0.9986699773898561,-160.23073225444645,160.23073225444645,-1.1109353949357558e-30,1.1109353949357558e-30,-0.00016023073225442005,0.00016023073225442005,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.07799999999999999,-77.99999999999999,0.0,77.99999999999999,180.0,-1601287931450268.0,1601287931450268.0,-0.9984860268952055,0.9984860268952055,-0.9984860268952055,0.9984860268952055,-164.36554898093365,164.36554898093365,-1.1396035173888974e-30,1.1396035173888974e-30,-0.00016436554898090658,0.00016436554898090658,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.093,-93.0,0.0,93.0,180.0,-1603620015305374.8,1603620015305374.8,-0.9999402020607943,0.9999402020607943,-0.9999402020607943,0.9999402020607943,-115.62030292519366,115.62030292519366,-8.016357728979129e-31,8.016357728979129e-31,-0.0001156203029251746,0.0001156203029251746,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.092,-92.0,0.0,92.0,180.0,-1603571215933963.8,1603571215933963.8,-0.9999097731232384,0.9999097731232384,-0.9999097731232384,0.9999097731232384,-118.14744801512288,118.14744801512288,-8.191573487469341e-31,8.191573487469341e-31,-0.00011814744801510342,0.00011814744801510342,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.091,-91.0,0.0,91.0,180.0,-1603511043346472.2,1603511043346472.2,-0.9998722523959336,0.9998722523959336,-0.9998722523959336,0.9998722523959336,-120.75836251660428,120.75836251660428,-8.372597270612305e-31,8.372597270612305e-31,-0.00012075836251658439,0.00012075836251658439,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.09,-90.0,0.0,90.0,180.0,-1603438770417034.5,1603438770417034.5,-0.9998271864782126,0.9998271864782126,-0.9998271864782126,0.9998271864782126,-123.4567901234568,123.4567901234568,-8.55968864172105e-31,8.55968864172105e-31,-0.00012345679012343646,0.00012345679012343646,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.089,-89.0,0.0,89.0,180.0,-1603353622811707.8,1603353622811707.8,-0.999774092532725,0.999774092532725,-0.999774092532725,0.999774092532725,-126.24668602449186,126.24668602449186,-8.753121827792008e-31,8.753121827792008e-31,-0.00012624668602447106,0.00012624668602447106,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.1,-100.0,0.0,100.0,180.0,-1603695602419070.2,1603695602419070.2,-0.9999873345441884,0.9999873345441884,-0.9999873345441884,0.9999873345441884,-99.99999999999999,99.99999999999999,-6.933347799794048e-31,6.933347799794048e-31,-9.999999999998351e-05,9.999999999998351e-05,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.099,-99.0,0.0,99.0,180.0,-1603709448398693.5,1603709448398693.5,-0.9999959682301802,0.9999959682301802,-0.9999959682301802,0.9999959682301802,-102.03040506070809,102.03040506070809,-7.074122844397561e-31,7.074122844397561e-31,-0.00010203040506069128,0.00010203040506069128,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
